,ID,Date,Company,Title,Location,Link
806,1PZSFS8petalHo95y2L0jg==,2021-10-16,Questrade Financial Group,Senior Data Engineer,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-data-engineer-at-questrade-financial-group-2676900752?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=1PZSFS8petalHo95y2L0jg%3D%3D&position=7&pageNum=32&trk=public_jobs_jserp-result_search-card
807,cGKtk45ozKJkK65CSRtmhQ==,2021-10-15,EXFO,Software Developer - Big Data (F/M),"Montreal, Quebec, Canada",https://ca.linkedin.com/jobs/view/software-developer-big-data-f-m-at-exfo-2753164204?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=cGKtk45ozKJkK65CSRtmhQ%3D%3D&position=8&pageNum=32&trk=public_jobs_jserp-result_search-card
808,VHhp24TJKruaUpcMEghxug==,2021-10-29,AlgaeCal Inc.,Digital Media Buyer (Facebook) (Remote or in-office),"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/digital-media-buyer-facebook-remote-or-in-office-at-algaecal-inc-2779124420?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=VHhp24TJKruaUpcMEghxug%3D%3D&position=9&pageNum=32&trk=public_jobs_jserp-result_search-card
809,3fCpRuMDQvewIV/etnjFvA==,2021-10-22,BlackSquare Inc.,Marketing Content Specialist,Canada,https://ca.linkedin.com/jobs/view/marketing-content-specialist-at-blacksquare-inc-2770101467?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=3fCpRuMDQvewIV%2FetnjFvA%3D%3D&position=10&pageNum=32&trk=public_jobs_jserp-result_search-card
810,SPHJlRuCMyD1uCY4RF6kdA==,2021-10-15,Pythian,ML Solutions Architect,"Coquitlam, British Columbia, Canada",https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2705846431?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=SPHJlRuCMyD1uCY4RF6kdA%3D%3D&position=11&pageNum=32&trk=public_jobs_jserp-result_search-card
811,m9k2iTn9pxS+hVQ+qL50FA==,2021-10-15,Pythian,ML Solutions Architect,"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2705847038?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=m9k2iTn9pxS%2BhVQ%2BqL50FA%3D%3D&position=12&pageNum=32&trk=public_jobs_jserp-result_search-card
812,6+hiiYcKhVzupYFF1VI6Cw==,2021-10-14,Bolld Real Estate Management,Marketing Coordinator,"Greater Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/marketing-coordinator-at-bolld-real-estate-management-2750167268?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=6%2BhiiYcKhVzupYFF1VI6Cw%3D%3D&position=13&pageNum=32&trk=public_jobs_jserp-result_search-card
813,gj9xnCTK+OtZxKaG/egh4A==,2021-10-14,Pythian,ML Solutions Architect,"Burnaby, British Columbia, Canada",https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2705839978?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=gj9xnCTK%2BOtZxKaG%2Fegh4A%3D%3D&position=14&pageNum=32&trk=public_jobs_jserp-result_search-card
814,feScHsJhi7TSVE1EUOKE5Q==,2021-11-01,Netskope,Staff Engineer - Data,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/staff-engineer-data-at-netskope-2387882689?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=feScHsJhi7TSVE1EUOKE5Q%3D%3D&position=15&pageNum=32&trk=public_jobs_jserp-result_search-card
815,/IuSdgieEt7nrhYw4AKT1Q==,2021-10-21,Alloprof,Gestionnaire de projets numériques,Greater Montreal Metropolitan Area,https://ca.linkedin.com/jobs/view/gestionnaire-de-projets-num%C3%A9riques-at-alloprof-2742737772?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=%2FIuSdgieEt7nrhYw4AKT1Q%3D%3D&position=16&pageNum=32&trk=public_jobs_jserp-result_search-card
816,x6/B8A7uSzl1LzZN20j+zQ==,2021-10-08,CaseWare International Inc.,Product Marketing Specialist,Canada,https://ca.linkedin.com/jobs/view/product-marketing-specialist-at-caseware-international-inc-2742361392?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=x6%2FB8A7uSzl1LzZN20j%2BzQ%3D%3D&position=17&pageNum=32&trk=public_jobs_jserp-result_search-card
817,TFt9iE9ROGuJkoG7s8A20w==,2021-10-15,Pythian,ML Solutions Architect,"Richmond, British Columbia, Canada",https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2705839983?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=TFt9iE9ROGuJkoG7s8A20w%3D%3D&position=18&pageNum=32&trk=public_jobs_jserp-result_search-card
818,csfbL2bd2/wSfsJBKGdIgw==,2021-11-01,Hatty Group,Enterprise Account Executive,Greater Vancouver Metropolitan Area,https://ca.linkedin.com/jobs/view/enterprise-account-executive-at-hatty-group-2772066066?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=csfbL2bd2%2FwSfsJBKGdIgw%3D%3D&position=19&pageNum=32&trk=public_jobs_jserp-result_search-card
819,Zd+FWp0ZL3oLh7IwPZuEJA==,2021-11-01,TrustArc,Senior Product Manager,Canada,https://ca.linkedin.com/jobs/view/senior-product-manager-at-trustarc-2774554505?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=Zd%2BFWp0ZL3oLh7IwPZuEJA%3D%3D&position=20&pageNum=32&trk=public_jobs_jserp-result_search-card
820,VlZm8Qt1US7frt8LIY6afw==,2021-10-30,TextNow,Lead/Staff Data Engineer,"Waterloo, Ontario, Canada",https://ca.linkedin.com/jobs/view/lead-staff-data-engineer-at-textnow-2749594149?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=VlZm8Qt1US7frt8LIY6afw%3D%3D&position=21&pageNum=32&trk=public_jobs_jserp-result_search-card
821,CggUWK6f414OVkfrdZAYKg==,2021-09-27,Hoot Reading,Performance & Lifecycle Marketing Manager,"Manitoba, Canada",https://ca.linkedin.com/jobs/view/performance-lifecycle-marketing-manager-at-hoot-reading-2729684203?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=CggUWK6f414OVkfrdZAYKg%3D%3D&position=22&pageNum=32&trk=public_jobs_jserp-result_search-card
822,0wgAE1gVojW+8HScuB+dJg==,2021-10-23,Visier Inc.,Business Development Representative (Remote),"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/business-development-representative-remote-at-visier-inc-2734848612?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=0wgAE1gVojW%2B8HScuB%2BdJg%3D%3D&position=23&pageNum=32&trk=public_jobs_jserp-result_search-card
823,2alWFA2n5YwyfpZEZDTikw==,2021-10-20,Dropbox,Workforce Planning Lead - Location Flexible,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/workforce-planning-lead-location-flexible-at-dropbox-2773644848?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=2alWFA2n5YwyfpZEZDTikw%3D%3D&position=24&pageNum=32&trk=public_jobs_jserp-result_search-card
824,YiqVzx0Yqc27n6W+K93pWg==,2021-10-15,Pythian,ML Solutions Architect,"Ottawa, Ontario, Canada",https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2762412068?refId=FdrlFPtpv4%2BQuYV4LTww7A%3D%3D&trackingId=YiqVzx0Yqc27n6W%2BK93pWg%3D%3D&position=25&pageNum=32&trk=public_jobs_jserp-result_search-card
825,D94LfqRi+7hxxMnZKTsyQw==,2021-10-15,Labelium,SEO Account Manager,Greater Montreal Metropolitan Area,https://ca.linkedin.com/jobs/view/seo-account-manager-at-labelium-2751919291?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=D94LfqRi%2B7hxxMnZKTsyQw%3D%3D&position=1&pageNum=33&trk=public_jobs_jserp-result_search-card
826,xzJ3ITbd+uGAnzyJiZwSUQ==,2021-10-21,Evenset Inc.,Product Manager/Delivery Lead,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/product-manager-delivery-lead-at-evenset-inc-2768659800?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=xzJ3ITbd%2BuGAnzyJiZwSUQ%3D%3D&position=2&pageNum=33&trk=public_jobs_jserp-result_search-card
827,NIbt5oPS6mYt5o8VH+6eTw==,2021-10-05,5&Vine,Growth Marketing Manager,"Ottawa, Ontario, Canada",https://ca.linkedin.com/jobs/view/growth-marketing-manager-at-5-vine-2746215266?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=NIbt5oPS6mYt5o8VH%2B6eTw%3D%3D&position=3&pageNum=33&trk=public_jobs_jserp-result_search-card
828,D/tQGRGtnv6sB/LHr/Eqlg==,2021-10-21,Denman Digital,Digital Project Manager,Canada,https://ca.linkedin.com/jobs/view/digital-project-manager-at-denman-digital-2759542987?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=D%2FtQGRGtnv6sB%2FLHr%2FEqlg%3D%3D&position=4&pageNum=33&trk=public_jobs_jserp-result_search-card
829,obSqnu/refGr5eHALioJHw==,2021-10-13,ruby,Trust and Safety Manager/Specialist,Canada,https://ca.linkedin.com/jobs/view/trust-and-safety-manager-specialist-at-ruby-2748658280?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=obSqnu%2FrefGr5eHALioJHw%3D%3D&position=5&pageNum=33&trk=public_jobs_jserp-result_search-card
830,OcBkNEU8K3ZNi1MoaT9nRw==,2021-10-22,Upland Software,Product Manager,Canada,https://ca.linkedin.com/jobs/view/product-manager-at-upland-software-2769871470?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=OcBkNEU8K3ZNi1MoaT9nRw%3D%3D&position=6&pageNum=33&trk=public_jobs_jserp-result_search-card
831,z6mF5Ng8Jq2C4kX9NhrspA==,2021-10-13,Prodigy Education,Product Manager (Reporting & Algorithm),"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/product-manager-reporting-algorithm-at-prodigy-education-2648284035?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=z6mF5Ng8Jq2C4kX9NhrspA%3D%3D&position=7&pageNum=33&trk=public_jobs_jserp-result_search-card
832,Q28tBRTtJj1X0we9TCMHBA==,2021-10-20,OpenText,Sr. Investor Relations Analyst - Competitive Intelligence,Canada,https://ca.linkedin.com/jobs/view/sr-investor-relations-analyst-competitive-intelligence-at-opentext-2756271619?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=Q28tBRTtJj1X0we9TCMHBA%3D%3D&position=8&pageNum=33&trk=public_jobs_jserp-result_search-card
833,vH9DNFs1xJ8i7bkJN43rYw==,2021-10-19,Tempo Software,Content Strategist,Canada,https://ca.linkedin.com/jobs/view/content-strategist-at-tempo-software-2755991753?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=vH9DNFs1xJ8i7bkJN43rYw%3D%3D&position=9&pageNum=33&trk=public_jobs_jserp-result_search-card
834,E6ExxMQc4wdNrs+K8KKKNA==,2021-10-20,Vancity,"Compensation Consultant, 24 Month Contract - Remote work","Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/compensation-consultant-24-month-contract-remote-work-at-vancity-2757454442?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=E6ExxMQc4wdNrs%2BK8KKKNA%3D%3D&position=10&pageNum=33&trk=public_jobs_jserp-result_search-card
835,T3vfB+lLeXc42ItOoV6hUg==,2021-10-08,Dropbox,Business Systems Administrator (Location Flexible),"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/business-systems-administrator-location-flexible-at-dropbox-2775058085?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=T3vfB%2BlLeXc42ItOoV6hUg%3D%3D&position=11&pageNum=33&trk=public_jobs_jserp-result_search-card
836,p9ZEPosTbvHxDIQ5BkjEkg==,2021-10-06,CaseWare International Inc.,Software Developer Co-op,Canada,https://ca.linkedin.com/jobs/view/software-developer-co-op-at-caseware-international-inc-2780463271?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=p9ZEPosTbvHxDIQ5BkjEkg%3D%3D&position=12&pageNum=33&trk=public_jobs_jserp-result_search-card
837,eqACh6o4fKwal9kvfH8BDA==,2021-11-01,24 Seven Talent,Email Developer,"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/email-developer-at-24-seven-talent-2774572852?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=eqACh6o4fKwal9kvfH8BDA%3D%3D&position=13&pageNum=33&trk=public_jobs_jserp-result_search-card
838,cEyI0mLGaF0ULX9ajLPvYA==,2021-10-21,Symend,Controller,"Calgary, Alberta, Canada",https://ca.linkedin.com/jobs/view/controller-at-symend-2769021752?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=cEyI0mLGaF0ULX9ajLPvYA%3D%3D&position=14&pageNum=33&trk=public_jobs_jserp-result_search-card
839,TCs0SGgB6DNcKDbGhUY+YQ==,2021-10-18,BlackSquare Inc.,"Manager, Demand Generation",Canada,https://ca.linkedin.com/jobs/view/manager-demand-generation-at-blacksquare-inc-2728662363?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=TCs0SGgB6DNcKDbGhUY%2BYQ%3D%3D&position=15&pageNum=33&trk=public_jobs_jserp-result_search-card
840,KbZgUd2U0jQwlq7Pv9YnYA==,2021-10-12,Postmedia Network Inc.,Digital Marketing Strategist - Advertising,"Belleville, Ontario, Canada",https://ca.linkedin.com/jobs/view/digital-marketing-strategist-advertising-at-postmedia-network-inc-2753714725?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=KbZgUd2U0jQwlq7Pv9YnYA%3D%3D&position=16&pageNum=33&trk=public_jobs_jserp-result_search-card
841,aojVVG2hH0A4DVMa/iCdow==,2021-10-27,Ten Thousand Coffees,Product Marketing Manager,Canada,https://ca.linkedin.com/jobs/view/product-marketing-manager-at-ten-thousand-coffees-2775676207?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=aojVVG2hH0A4DVMa%2FiCdow%3D%3D&position=17&pageNum=33&trk=public_jobs_jserp-result_search-card
842,,2021-10-14,Lumentum,"Senior Finance Director, Manufacturing","Ottawa, Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-finance-director-manufacturing-at-lumentum-2698733271?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=pyIUABEFdgYj0ewooH0tkQ%3D%3D&position=18&pageNum=33&trk=public_jobs_jserp-result_search-card
843,XHxSIQqP6g3CF+aBWcXNQA==,2021-10-20,Dimensional Strategies Inc.,Senior Application Consultant,"Mississauga, Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-application-consultant-at-dimensional-strategies-inc-2764337199?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=XHxSIQqP6g3CF%2BaBWcXNQA%3D%3D&position=19&pageNum=33&trk=public_jobs_jserp-result_search-card
844,,2021-10-29,First Derivatives,Senior Python Developer,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-python-developer-at-first-derivatives-2701094344?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=xlQaK%2B3DxgII9uW35pRDGQ%3D%3D&position=20&pageNum=33&trk=public_jobs_jserp-result_search-card
845,7C10GpgeFOdO2F3shBgvZA==,2021-10-26,Relogix,Sales Operations Specialist,"Ottawa, Ontario, Canada",https://ca.linkedin.com/jobs/view/sales-operations-specialist-at-relogix-2770216652?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=7C10GpgeFOdO2F3shBgvZA%3D%3D&position=21&pageNum=33&trk=public_jobs_jserp-result_search-card
846,coovV/boWVqSUOiZUSBMnQ==,2021-10-22,Relogix,Product Manager,"Ottawa, Ontario, Canada",https://ca.linkedin.com/jobs/view/product-manager-at-relogix-2765741814?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=coovV%2FboWVqSUOiZUSBMnQ%3D%3D&position=22&pageNum=33&trk=public_jobs_jserp-result_search-card
847,F8d0xZqCkDNONPpg+okM/w==,2021-10-27,Northern Labs,Recruiter,Canada,https://ca.linkedin.com/jobs/view/recruiter-at-northern-labs-2771726221?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=F8d0xZqCkDNONPpg%2BokM%2Fw%3D%3D&position=23&pageNum=33&trk=public_jobs_jserp-result_search-card
848,vluUCQCqPQLDL2V44fqP9w==,2021-11-01,Hatty Group,Enterprise Account Executive,"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/enterprise-account-executive-at-hatty-group-2772067057?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=vluUCQCqPQLDL2V44fqP9w%3D%3D&position=24&pageNum=33&trk=public_jobs_jserp-result_search-card
849,1h0TLhuUNa006Na1m0CXAw==,2021-10-29,Clearly,"Senior Manager, CRM",Canada,https://ca.linkedin.com/jobs/view/senior-manager-crm-at-clearly-2771464650?refId=LFCNKAQCpk4y7Vvhg%2BAPlg%3D%3D&trackingId=1h0TLhuUNa006Na1m0CXAw%3D%3D&position=25&pageNum=33&trk=public_jobs_jserp-result_search-card
850,pIYp/5JApxSB5CihG3CkTQ==,2021-10-27,Salesforce,"Staff Software Engineer, Data - Slack",Greater Montreal Metropolitan Area,https://ca.linkedin.com/jobs/view/staff-software-engineer-data-slack-at-salesforce-2768899937?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=pIYp%2F5JApxSB5CihG3CkTQ%3D%3D&position=1&pageNum=34&trk=public_jobs_jserp-result_search-card
851,AqelxuWn4cpBEgcI+ckgLA==,2021-10-19,Paystone,Principal Product Manager - Payables,Canada,https://ca.linkedin.com/jobs/view/principal-product-manager-payables-at-paystone-2729867029?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=AqelxuWn4cpBEgcI%2BckgLA%3D%3D&position=2&pageNum=34&trk=public_jobs_jserp-result_search-card
852,PSkrEsdui+SIn4CS4Jh4Uw==,2021-10-23,Toptal,Business Analyst - Strategy & Analytics,"Edmonton, Alberta, Canada",https://ca.linkedin.com/jobs/view/business-analyst-strategy-analytics-at-toptal-2464359397?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=PSkrEsdui%2BSIn4CS4Jh4Uw%3D%3D&position=3&pageNum=34&trk=public_jobs_jserp-result_search-card
853,UIB2/alttCi9JQGhy3yZ+w==,2021-10-17,SilverCreek Software Ltd,Azure Data Engineer,Canada,https://ca.linkedin.com/jobs/view/azure-data-engineer-at-silvercreek-software-ltd-2754083696?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=UIB2%2FalttCi9JQGhy3yZ%2Bw%3D%3D&position=4&pageNum=34&trk=public_jobs_jserp-result_search-card
854,Uz3qhECgmQVEdR3UEOAbfg==,2021-10-09,IZEA,"Product Manager, Discovery","Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/product-manager-discovery-at-izea-2750223102?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=Uz3qhECgmQVEdR3UEOAbfg%3D%3D&position=5&pageNum=34&trk=public_jobs_jserp-result_search-card
855,ue1Q4f6oJmP36Pw8DN6gVg==,2021-10-22,AOT Technologies,Account Executive,"Victoria, British Columbia, Canada",https://ca.linkedin.com/jobs/view/account-executive-at-aot-technologies-2759536163?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=ue1Q4f6oJmP36Pw8DN6gVg%3D%3D&position=6&pageNum=34&trk=public_jobs_jserp-result_search-card
856,Vu7fWWY69nneYJxFm7r7Uw==,2021-10-15,Pythian,ML Solutions Architect,Greater Montreal Metropolitan Area,https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2762409383?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=Vu7fWWY69nneYJxFm7r7Uw%3D%3D&position=7&pageNum=34&trk=public_jobs_jserp-result_search-card
857,FcO7/H0rQBgdgnlP+dzHaw==,2021-10-15,Pythian,ML Solutions Architect,"Brampton, Ontario, Canada",https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2762406799?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=FcO7%2FH0rQBgdgnlP%2BdzHaw%3D%3D&position=8&pageNum=34&trk=public_jobs_jserp-result_search-card
858,/8PtGsMJxwg2N0YOjChW9w==,2021-10-08,Lush Fresh Handmade Cosmetics North America,Senior Financial Analyst - Real Estate,"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/senior-financial-analyst-real-estate-at-lush-fresh-handmade-cosmetics-north-america-2749618453?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=%2F8PtGsMJxwg2N0YOjChW9w%3D%3D&position=9&pageNum=34&trk=public_jobs_jserp-result_search-card
859,x93ZgpOj8uuXUnxgI9wFCw==,2021-10-15,Tundra Technical Solutions,Customer Success Manager,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/customer-success-manager-at-tundra-technical-solutions-2760446566?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=x93ZgpOj8uuXUnxgI9wFCw%3D%3D&position=10&pageNum=34&trk=public_jobs_jserp-result_search-card
860,9PtA9yWNU3wl/4rZwyi7aw==,2021-10-20,Toptal,Business Analyst - Strategy & Analytics,"Calgary, Alberta, Canada",https://ca.linkedin.com/jobs/view/business-analyst-strategy-analytics-at-toptal-2464360337?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=9PtA9yWNU3wl%2F4rZwyi7aw%3D%3D&position=11&pageNum=34&trk=public_jobs_jserp-result_search-card
861,vhGaEqwiN7K6YkZzJkStHg==,2021-10-25,Cymax Group Technologies,"Product Manager, eCommerce",Canada,https://ca.linkedin.com/jobs/view/product-manager-ecommerce-at-cymax-group-technologies-2773218060?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=vhGaEqwiN7K6YkZzJkStHg%3D%3D&position=12&pageNum=34&trk=public_jobs_jserp-result_search-card
862,cakmx+wYfal5J6ya66jSPw==,2021-08-28,Shakepay,Product Manager - Lending (Remote - Canada),"Montreal, Quebec, Canada",https://ca.linkedin.com/jobs/view/product-manager-lending-remote-canada-at-shakepay-2728998906?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=cakmx%2BwYfal5J6ya66jSPw%3D%3D&position=13&pageNum=34&trk=public_jobs_jserp-result_search-card
863,,2021-10-08,Specialty Ad Agency,Web Developer,"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/web-developer-at-specialty-ad-agency-2741560502?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=n%2FhFazRSonwtik%2BiwuZ4mA%3D%3D&position=14&pageNum=34&trk=public_jobs_jserp-result_search-card
864,vja/XJ47pg2ooNnSNa0igg==,2021-10-05,5&Vine,Growth Marketing Manager,"Moncton, New Brunswick, Canada",https://ca.linkedin.com/jobs/view/growth-marketing-manager-at-5-vine-2746215336?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=vja%2FXJ47pg2ooNnSNa0igg%3D%3D&position=15&pageNum=34&trk=public_jobs_jserp-result_search-card
865,WDhma3m4p1l6q5u7Suf2dQ==,2021-10-15,Pythian,ML Solutions Architect,"Québec, Quebec, Canada",https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2762404793?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=WDhma3m4p1l6q5u7Suf2dQ%3D%3D&position=16&pageNum=34&trk=public_jobs_jserp-result_search-card
866,A8EoiozC7wTHj4SpbpGDSQ==,2021-10-30,Aha!,Product Success Sr. Manager,"Greater Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/product-success-sr-manager-at-aha%21-2773022656?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=A8EoiozC7wTHj4SpbpGDSQ%3D%3D&position=17&pageNum=34&trk=public_jobs_jserp-result_search-card
867,lfFAWAou52vpCDIrhWZFtQ==,2021-10-28,Traction on Demand,"Senior Solution Engineer - Data, Integrations, Analytics","Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/senior-solution-engineer-data-integrations-analytics-at-traction-on-demand-2740124166?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=lfFAWAou52vpCDIrhWZFtQ%3D%3D&position=18&pageNum=34&trk=public_jobs_jserp-result_search-card
868,cClj3aNqKQZdu+8+F5ICnQ==,2021-10-29,Toptal,Business Analyst - Marketing Analytics,"Québec, Quebec, Canada",https://ca.linkedin.com/jobs/view/business-analyst-marketing-analytics-at-toptal-2696276462?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=cClj3aNqKQZdu%2B8%2BF5ICnQ%3D%3D&position=19&pageNum=34&trk=public_jobs_jserp-result_search-card
869,iAfPS1tMzRTqeZZziSlHDA==,2021-10-20,Guidewire Software,Senior BI Engineer (Tableau/ThoughtSpot) - Canada Remote,Canada,https://ca.linkedin.com/jobs/view/senior-bi-engineer-tableau-thoughtspot-canada-remote-at-guidewire-software-2738341268?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=iAfPS1tMzRTqeZZziSlHDA%3D%3D&position=20&pageNum=34&trk=public_jobs_jserp-result_search-card
870,5DUr+81IMrJt738wa9t+XQ==,2021-10-24,Questrade Financial Group,"Director, Fraud","Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/director-fraud-at-questrade-financial-group-2712030917?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=5DUr%2B81IMrJt738wa9t%2BXQ%3D%3D&position=21&pageNum=34&trk=public_jobs_jserp-result_search-card
871,iabws6rt7GeS0xhnHHPkwQ==,2021-10-15,Pythian,ML Solutions Architect,"Ontario, Canada",https://ca.linkedin.com/jobs/view/ml-solutions-architect-at-pythian-2762409016?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=iabws6rt7GeS0xhnHHPkwQ%3D%3D&position=22&pageNum=34&trk=public_jobs_jserp-result_search-card
872,HtwLLBDFy5OA97SJiWxVcw==,2021-10-29,TealBook,Director of Customer Success,Canada,https://ca.linkedin.com/jobs/view/director-of-customer-success-at-tealbook-2688428872?refId=t%2BjZ%2BeJwZkgb5D2f6v6%2FBQ%3D%3D&trackingId=HtwLLBDFy5OA97SJiWxVcw%3D%3D&position=23&pageNum=34&trk=public_jobs_jserp-result_search-card
